latitude,longitude,stake_weight,uuid,GDI,country,0.9linear_weight,0.8linear_weight,0.7linear_weight,0.6linear_weight,0.5linear_weight
40.8344,-74.1377,0.0018511662347278786,788962c2-0edc-4731-b1f9-31c5cf1be4b3,0.0010551673589230205,United States,0.0017715663471473929,0.001691966459566907,0.0016123665719864212,0.0015327666844059354,0.0014531667968254495
40.879,-73.1568,0.00018511662347278786,4b256771-a5cc-4f66-a2aa-860f70ea3f77,0.001060208223700237,United States,0.00027262578349553275,0.00036013494351827763,0.0004476441035410226,0.0005351532635637675,0.0006226624235865124
40.9084,-90.2849,0.00018511662347278786,41e08c1e-5906-4a97-9636-4250add1d71a,0.001067896111415371,United States,0.0002733945722670462,0.0003616725210613045,0.00044995046985556284,0.0005382284186498212,0.0006265063674440795
40.9323,-84.3388,0.00018511662347278786,ab059426-8232-4748-9e47-b09712ee3244,0.0010568433412663058,United States,0.0002722892952521396,0.0003594619670314914,0.00044663463881084326,0.0005338073105901951,0.0006209799823695468
40.9396,24.4069,0.00018511662347278786,8aff1f2a-4e03-420d-be5d-5a03f1fb059e,0.0008422543624543124,Greece,0.0002508303973709403,0.00031654417126909275,0.00038225794516724525,0.0004479717190653977,0.0005136854929635501
40.9781,27.511,0.00018511662347278786,4b4989c2-cfd0-4a37-8203-fdeed7e9daa3,0.0008332493102295378,Turkey,0.0002499298921484628,0.00031474316082413784,0.00037955642949981285,0.00044436969817548787,0.0005091829668511629
40.9868,-75.1946,0.00018511662347278786,e4a53847-64bc-4efe-b315-5c269dc6aba7,0.0010492973870479827,United States,0.00027153469983030734,0.0003579527761878268,0.0004443708525453463,0.0005307889289028658,0.0006172070052603853
41.0138,28.9497,0.001480932987782303,879ca476-fbc4-453e-b0b0-a50a75cd2e29,0.0008800526149401341,Turkey,0.0014208449504980862,0.0013607569132138692,0.0013006688759296522,0.0012405808386454352,0.0011804928013612185
41.0242,-80.6629,0.00018511662347278786,47992ae8-509d-49cd-9f67-9cabc0b568d6,0.0010429784788772202,United States,0.0002709028090132311,0.0003566889945536743,0.0004424751800941176,0.0005282613656345607,0.000614047551175004
41.0334,-81.4385,0.00018511662347278786,a22c7f91-f687-4a04-838d-058e662118ad,0.0010415835785667791,United States,0.00027076331898218695,0.0003564100144915861,0.0004420567100009853,0.0005277034055103844,0.0006133501010197835
41.0762,-73.8588,0.00037023324694557573,b1da70ce-ee66-4a84-bb9e-97bf2cf2971a,0.0010538041308764104,United States,0.00043859033533865917,0.0005069474237317426,0.0005753045121248261,0.0006436616005179096,0.0007120186889109931
41.124,-8.6124,0.00037023324694557573,de84cfc3-1b76-484e-bbdc-47a6442f27ac,0.000838638578377463,Portugal,0.00041707378008876443,0.0004639143132319532,0.0005107548463751418,0.0005575953795183306,0.0006044359126615193
41.1306,-85.1289,0.00018511662347278786,2b9c005f-ea80-4961-b5d3-d89adb7105d9,0.0010594836555436738,United States,0.00027255332667987643,0.000359990029886965,0.0004474267330940537,0.0005348634363011422,0.0006223001395082308
41.1384,-81.8637,0.00037023324694557573,02300c88-75b0-4760-b3f3-c71b29d24f7c,0.0010421321696101311,United States,0.00043742313921203127,0.0005046130314784868,0.0005718029237449424,0.0006389928160113979,0.0007061827082778534
41.14,-104.8203,0.00018511662347278786,1b1ad268-2d83-4f4e-8661-9579932db3a6,0.00112803038735438,United States,0.00027940799986094704,0.00037369937624910627,0.00046799075263726555,0.0005622821290254248,0.000656573505413584
41.1544,-96.0422,0.0037023324694557573,97577af3-a9d4-44ed-bb56-fca5e02b8cc0,0.0011110122807501048,United States,0.003443200450585192,0.0031840684317146267,0.0029249364128440614,0.002665804393973496,0.002406672375102931
41.2627,-111.9837,0.00037023324694557573,15d6f03e-a016-4e89-b381-f1b903e11847,0.001180792661327692,United States,0.00045128918838378737,0.000532345129821999,0.0006134010712602106,0.0006944570126984223,0.0007755129541366339
41.3081,-72.9282,0.00018511662347278786,225ac1a5-e64a-4e41-adc8-ef70906e1d97,0.0010543014021830793,United States,0.00027203510134381697,0.0003589535792148461,0.0004458720570858753,0.0005327905349569045,0.0006197090128279336
41.3137,-81.5084,0.0007404664938911515,4a062d8c-3513-4d2b-938e-5afa7b083e8a,0.0010365940405519874,United States,0.000770079248557235,0.0007996920032233187,0.0008293047578894022,0.0008589175125554857,0.0008885302672215694
41.3462,1.6971,0.00018511662347278786,d885d73c-79bf-4d3c-a205-f71f2676068b,0.0007856641225987808,Spain,0.00024517137338538714,0.0003052261232979864,0.00036528087321058576,0.00042533562312318504,0.0004853903730357843
41.354,-72.0523,0.00037023324694557573,ee332387-4f7f-45fb-9dcd-d6239603d48f,0.0010565874802306477,United States,0.0004388686702740829,0.0005075040936025901,0.0005761395169310974,0.0006447749402596045,0.0007134103635881117
41.3597,2.1003,0.001295816364309515,32107114-764a-44da-936c-336073edd34b,0.0007850200667200403,Spain,0.0012447367345505675,0.0011936571047916201,0.0011425774750326726,0.001091497845273725,0.0010404182155147777
41.3973,-73.6171,0.00018511662347278786,6e399443-1d7b-49fb-b369-5d8a2db48120,0.0010488481851051445,United States,0.0002714897796360235,0.0003578629357992592,0.0004442360919624949,0.0005306092481257305,0.0006169824042889662
41.4887,-75.7085,0.00018511662347278786,fc6bc283-c5e2-4b8f-9253-1776ae4081d7,0.0010422118896755187,United States,0.0002708261500930609,0.00035653567671333397,0.00044224520333360713,0.0005279547299538803,0.0006136642565741533
41.5503,-8.42,0.00018511662347278786,56072dc6-5063-43b5-bb5a-4d5f1ee9cb25,0.0008339628984793192,Portugal,0.000250001250973441,0.00031488587847409413,0.00037977050597474727,0.0004446551334754004,0.0005095397609760535
41.6005,-93.6091,0.00037023324694557573,0e77f095-61a3-464d-bf7f-10ef8184194e,0.0010954337153643331,United States,0.00044275329378745145,0.0005152733406293272,0.000587793387471203,0.0006603134343130787,0.0007328334811549544
41.608,2.2877,0.00018511662347278786,3a6220cf-bbdb-4a7d-bafc-8d39f5ada391,0.0007802305222345032,Spain,0.0002446280133489594,0.00030413940322513095,0.0003636507931013025,0.000423162182977474,0.0004826735728536455
41.6142,-81.149,0.00018511662347278786,6c89e74a-9473-4d16-90c3-0d3d0f632848,0.0010337850167616582,United States,0.0002699834628016749,0.0003548503021305619,0.000439717141459449,0.0005245839807883361,0.000609450820117223
41.6561,-0.8773,0.00037023324694557573,ca9f843f-0e4b-4132-9363-8020fd3b6d54,0.0008192681858795797,Spain,0.00041513674083897613,0.00046004023473237654,0.0005049437286257769,0.0005498472225191774,0.0005947507164125777
41.6941,44.8337,0.00018511662347278786,c592b086-ba57-4bf0-ae81-356adde35409,0.0010112185133704132,Georgia,0.0002677268124625504,0.0003503370014523129,0.00043294719044207545,0.000515557379431838,0.0005981675684216005
41.6969,-71.5219,0.00018511662347278786,db815584-b54c-402f-aca7-4389c2d1bfe1,0.0010557147861866326,United States,0.00027217643974417234,0.0003592362560155568,0.0004462960722869413,0.0005333558885583258,0.0006204157048297103
41.7001,-70.2995,0.00018511662347278786,a76fd366-11b7-49bc-bb9a-95e5ca015db2,0.0010604005543529888,United States,0.0002726450165608079,0.000360173409648828,0.0004477018027368482,0.0005352301958248683,0.0006227585889128883
41.7004,-73.921,0.0005553498704183636,02f9322c-3483-40af-b8f7-ed829b060afc,0.0010430902231658692,United States,0.0006041239056931141,0.0006528979409678647,0.0007016719762426152,0.0007504460115173658,0.0007992200467921164
41.7402,-7.4688,0.00037023324694557573,44594e5b-efb2-4c06-81be-6e002096748b,0.0008319935341857298,Portugal,0.0004164092756695911,0.0004625853043936065,0.000508761333117622,0.0005549373618416373,0.0006011133905656528
41.8456,-87.7539,0.0055534987041836355,8b3280b9-277f-47d8-86be-b64ab139881b,0.0010397860398702475,United States,0.005102127437752297,0.004650756171320958,0.0041993849048896185,0.0037480136384582803,0.0032966423720269416
41.85,-88.3126,0.001295816364309515,5fba7b60-d48e-4bdf-b7c3-0856b58e67db,0.0010435289986428585,United States,0.0012705876277428493,0.0012453588911761836,0.0012201301546095182,0.0011949014180428525,0.0011696726814761868
41.8666,-103.6672,0.00018511662347278786,35b6c1e7-4928-43ae-9997-43b225db90cd,0.0011214854220871525,United States,0.0002787535033342243,0.00037239038319566075,0.0004660272630570973,0.0005596641429185338,0.0006533010227799702
41.8919,12.5113,0.001295816364309515,5544b709-7b27-407f-ab99-25bf271560e3,0.0007961858945998611,Italy,0.0012458533173385496,0.0011958902703675842,0.0011459272233966188,0.0010959641764256534,0.001046001129454688
41.8976,-84.0372,0.00018511662347278786,71994307-b020-4e4e-a9bb-c316816b863e,0.001039248353944064,United States,0.00027052979651991544,0.000355942969567043,0.0004413561426141707,0.0005267693156612984,0.0006121824887084259
41.9001,-71.0898,0.00018511662347278786,46590b48-c4c8-47bd-94ca-8d6761801504,0.00105578571656674,United States,0.00027218353278218307,0.0003592504420915783,0.00044631735140097353,0.0005333842607103687,0.000620451170019764
42.0029,-71.5148,0.00037023324694557573,b8a9f69a-01c5-4d29-8ee1-810995c67798,0.001053548625339992,United States,0.00043856478478501736,0.000506896322624459,0.0005752278604639006,0.0006435593983033423,0.0007118909361427839
42.0167,23.1,0.00018511662347278786,8290ff55-6413-48a5-8433-8512e430dfb7,0.0008629140997241174,Bulgaria,0.0002528963710979208,0.00032067611872305373,0.0003884558663481868,0.0004562356139733197,0.0005240153615984526
42.0347,-93.6199,0.00018511662347278786,aa106f51-be36-4752-b875-8a7ed48bb403,0.0010927498845939704,United States,0.0002758799495849061,0.00036664327569702434,0.00045740660180914266,0.0005481699279212609,0.0006389332540333791
42.0697,-87.7878,0.00018511662347278786,3f4d783a-4275-4218-aaac-a986142b535d,0.001038839429564271,United States,0.00027048890408193615,0.00035586118469108443,0.00044123346530023283,0.0005266057459093812,0.0006119780265185295
42.0751,-72.0334,0.00018511662347278786,1ff63dc8-64cc-4760-ab61-82a8ff870efd,0.0010484251820665398,United States,0.000271447479332163,0.0003577783351915382,0.00044410919105091347,0.0005304400469102887,0.0006167709027696638
42.0932,-70.7925,0.00018511662347278786,d7282cbd-fa80-4f4f-ae71-492e1613ed44,0.0010555779916506332,United States,0.00027216276029057236,0.00035920889710835686,0.00044625503392614147,0.0005333011707439261,0.0006203473075617105
42.1167,-86.4542,0.00018511662347278786,e2144570-c718-4db7-b752-0615fe304797,0.0010372627815873371,United States,0.00027033123928424277,0.00035554585509569767,0.0004407604709071527,0.0005259750867186076,0.0006111897025300625
42.12,-85.5328,0.00018511662347278786,2111762b-9835-4744-802f-ee71a30b8c4b,0.0010490526002020482,United States,0.00027151022114571386,0.00035790381881863986,0.00044429741649156597,0.0005306910141644921,0.000617084611837418
42.15,24.75,0.00018511662347278786,ce728529-c857-41d9-8361-727d398eabeb,0.0008301026332121069,Bulgaria,0.00024961522444671974,0.0003141138254206516,0.00037861242639458355,0.0004431110273685155,0.0005076096283424473
42.2095,-85.7845,0.00018511662347278786,8e157dd1-57ca-4302-a9c0-25799df0a2e7,0.0010466130349674476,United States,0.00027126626462225384,0.0003574159057717198,0.0004435655469211858,0.0005297151880706518,0.0006158648292201177
42.2328,-8.7226,0.00018511662347278786,0b2252c1-5f0a-420b-a6f6-444454175221,0.0008286150336558829,Spain,0.00024946646449109733,0.00031381630550940685,0.0003781661465277164,0.0004425159875460259,0.0005068658285643354
42.2459,-84.4013,0.00018511662347278786,4158dbfc-cff8-41c8-8b2b-22503d9fcc01,0.001039240594396191,United States,0.00027052902056512814,0.0003559414176574684,0.0004413538147498088,0.0005267662118421492,0.0006121786089344894
42.2512,-73.7801,0.00018511662347278786,0822c495-f192-48bb-8117-8eca2c1bc89e,0.00104007083815766,United States,0.00027061204494127503,0.00035610746640976225,0.0004416028878782495,0.0005270983093467367,0.0006125937308152239
42.2586,-87.8406,0.00018511662347278786,616f368d-8699-4e78-ad76-28d2fadf97e3,0.001038286315059797,United States,0.00027043359263148874,0.00035575056179018967,0.00044106753094889066,0.0005263845001075916,0.0006117014692662925
42.2695,-71.6162,0.0007404664938911515,ebc18b1d-53dc-4d31-8465-ce8e5fe7bbf6,0.0010485102608242492,United States,0.0007712708705844613,0.000802075247277771,0.0008328796239710808,0.0008636840006643906,0.0008944883773577003
42.2776,-83.7409,0.0007404664938911515,02ac6094-9c49-4491-8919-263c5fa66c6e,0.0010360610780125621,United States,0.0007700259523032926,0.0007995854107154337,0.0008291448691275746,0.0008587043275397157,0.0008882637859518568
42.2839,22.6911,0.00018511662347278786,b85d2b76-f032-4475-a018-27ad1a701647,0.0008662673517282636,Bulgaria,0.0002532316962983354,0.000321346769123883,0.0003894618419494306,0.00045757691477497816,0.0005256919876005257
42.3223,-83.1763,0.0009255831173639393,94a8b372-df38-47eb-86a8-c20ae2a78b68,0.0010335225937351874,United States,0.0009363770650010641,0.0009471710126381889,0.0009579649602753138,0.0009687589079124385,0.0009795528555495633
42.3286,42.5981,0.00018511662347278786,c87dc1d4-bb9f-41d4-b8aa-9028c69faaa9,0.0009733264260002632,Georgia,0.0002639376037255354,0.0003427585839782829,0.0004215795642310305,0.000500400544483778,0.0005792215247365255
42.3362,-71.0729,0.002961865975564606,f56649b4-9d62-46fd-bc3f-891fea6c2efa,0.0010529535199349505,United States,0.0027709747300016406,0.002580083484438675,0.0023891922388757088,0.0021983009933127435,0.0020074097477497783
42.3683,-88.8221,0.00018511662347278786,1a2aae64-e8d3-4d9c-8a78-273af2c51e61,0.0010479614868873113,United States,0.00027140110981424017,0.0003576855961556925,0.00044397008249714493,0.0005302545688385973,0.0006165390551800496
42.4542,18.7683,0.00018511662347278786,5e55a6ff-5fe8-41e3-a176-a8aaaa5f4fe8,0.0008166230912796695,Montenegro,0.000248267270253476,0.0003114179170341642,0.00037456856381485237,0.00043771921059554056,0.0005008698573762287
42.4904,-83.013,0.00037023324694557573,5600ac16-4c20-421d-854f-3f9ca5e15478,0.001032181263814292,United States,0.00043642804863244734,0.000502622850319319,0.0005688176520061907,0.0006350124536930623,0.0007012072553799339
42.5061,27.4678,0.00018511662347278786,6f904d35-d48f-41db-818b-a517cd1fd70b,0.0008018462845943089,Bulgaria,0.00024678958958494,0.0003084625556970921,0.0003701355218092442,0.00043180848792139626,0.0004934814540335484
42.5078,1.5211,0.0007404664938911515,e62813a6-df25-487e-8253-86178655dc43,0.0007649702004837867,Andorra,0.000742916864550415,0.0007453672352096786,0.0007478176058689419,0.0007502679765282055,0.0007527183471874691
42.5834,-71.8023,0.00018511662347278786,bf78e0dc-e148-47d5-85d6-dbbb5ed14049,0.0010461078843046036,United States,0.00027121574955596943,0.000357314875639151,0.0004434140017223326,0.0005295131278055141,0.0006156122538886957
42.6,23.0333,0.00018511662347278786,82f23fb2-d596-48c9-9fd7-15801a01c510,0.000852806022406828,Bulgaria,0.0002518855633661919,0.0003186545032595959,0.00038542344315299995,0.0004521923830464039,0.000518961322939808
42.6011,-89.6385,0.00018511662347278786,9fa86aa8-d008-4a4a-b5ad-5ea211f86950,0.0010494203069092627,United States,0.0002715469918164353,0.0003579773601600828,0.00044440772850373034,0.0005308380968473778,0.0006172684651910253
42.693,-83.4118,0.00018511662347278786,1562962f-d6dc-4de9-976f-f7ff6dd40586,0.0010329887650661065,United States,0.00026990383763211975,0.0003546910517914516,0.00043947826595078346,0.0005242654801101154,0.0006090526942694472
42.6975,23.3241,0.0009255831173639393,8f266600-54dd-42b7-b219-4baffb085932,0.0008424175061474163,Bulgaria,0.000917266556242287,0.0009089499951206347,0.0009006334339989824,0.0008923168728773301,0.0008840003117556778
42.7654,-71.4676,0.00018511662347278786,58c92926-dd97-4afc-97e4-76e6701e4995,0.0010462093726934364,United States,0.0002712258983948527,0.00035733517331691753,0.0004434444482389825,0.0005295537231610473,0.0006156629980831121
42.7829,-73.6648,0.00018511662347278786,aadf0cbd-b9cd-4116-85e9-afd15282647a,0.0010376165799378283,United States,0.0002703666191192919,0.0003556166147657959,0.0004408666104123,0.0005261166060588041,0.0006113666017053081
42.85,-2.6727,0.00018511662347278786,c68f1ad2-9223-4f0e-9713-890e911218a2,0.0008047224080041722,Spain,0.0002470772019259263,0.0003090377803790647,0.0003709983588322032,0.0004329589372853416,0.00049491951573848
42.8742,-77.288,0.00018511662347278786,55542ed2-a5c3-4617-b7a2-a7b9b95607a1,0.0010221974408395008,United States,0.00026882470520945916,0.00035253278694613046,0.00043624086868280175,0.000519948950419473,0.0006036570321561443
42.8865,-78.8784,0.0005553498704183636,ec38280e-ff82-4b60-bdcc-2151e1a74b6e,0.0010233168037150533,United States,0.0006021465637480325,0.0006489432570777015,0.0006957399504073705,0.0007425366437370394,0.0007893333370667084
42.9059,-88.139,0.00037023324694557573,37e0288f-eae9-44e2-a656-42be219d76c2,0.0010410865689134434,United States,0.0004373185791423625,0.0005044039113391493,0.000571489243535936,0.0006385745757327228,0.0007056599079295095
42.9337,-72.2781,0.00018511662347278786,b4571162-33f3-4aca-bde8-02bf2285802a,0.0010400161432871397,United States,0.000270606575454223,0.00035609652743565816,0.0004415864794170934,0.0005270764313985287,0.0006125663833799638
