uuid,latitude,longitude,stake_weight
6f2ac88b-862a-495f-b362-edf5fc6ba94e,51.6267,4.9389,1
ed9e70a3-629d-4e7a-8806-089759d53ea4,51.0501,-114.0853,1
cd2ed6d9-51c3-4d6f-8547-4ae16b130168,48.5839,7.7455,1
7ff520b9-3bd5-48f0-95ce-d2cc228ab57f,35.6769,139.7714,1
90663cf2-bc07-4dab-93c9-d95826ce77db,53.0977,-1.3838,1
e3a24690-d422-43b8-9707-776061e9714f,1.2897,103.8501,1
83cfd453-4965-42ee-bc04-efcb46c46dea,50.6330,3.0586,1
3e6380e1-798b-4843-aa1c-8207c6540fca,50.4779,12.3713,1
395f0af8-00b4-4827-a936-7a41dc8e8bfd,53.3331,-6.2489,1
faf703d8-5b93-464a-a3d9-be2bff64710e,39.9524,-75.1636,1
d5829f96-f359-468f-9b48-8e8a83d2958a,60.1695,24.9354,1
0830979f-a5a2-428c-9251-c174523c9402,39.1271,-84.5144,1
bdf82f4c-6fb0-4cb7-804c-4b5176ff51c3,47.3667,8.5500,1
61514a82-426e-4509-98b5-d4be52219f3a,52.1383,6.2014,1
d35301ae-3a4e-4e95-83f2-cd65e37a0479,37.3893,-122.0783,1
10024285-2206-4355-b3b6-81000f8b9552,52.9536,-1.1505,1
50380041-b25a-411d-aada-83eaf722c037,46.2022,6.1457,1
6dd6f8a5-1a97-4fe8-9ffb-a04e26d411de,41.4706,2.0861,1
3744bc7a-a97a-47c8-8e51-de8daf1ee642,50.8505,4.3488,1
53890450-c144-453a-9109-4c23dbf3f251,40.7608,-111.8911,1
f0c24862-8859-4530-8dda-d33237170314,33.9192,-118.4165,1
aaa42853-bc25-4ffb-a539-a5e2ae0ed63c,40.7143,-74.0060,1
83a3b4d4-4ab6-4a61-97d7-417021e134d1,40.7143,-74.0060,1
1bf44fb6-bb22-4ac1-bc59-9d69e049fe98,51.5085,-0.1257,1
b9f4add0-cd54-435d-97d1-050bafb8be68,34.0522,-118.2437,1
3c493a89-8724-43db-a5b4-45cf334c21bc,34.0522,-118.2437,1
624b9863-cdd6-4a41-9b13-ec355c161e21,26.1223,-80.1434,1
48d9cb6c-3aa0-47b1-bd8f-1b97cfbf4973,1.2897,103.8501,1
8be078d2-3a57-41e1-b3f5-01241ce90253,60.1695,24.9354,1
c5b7a8bc-7566-49d1-8984-7c9c76d2745c,22.3917,113.9716,1
af712d62-7ccc-4dcf-98c4-3fb0b8defa04,35.6895,139.6917,1
f60c1388-f48d-420a-9125-8b230fa1796f,35.6895,139.6917,1
3f123fdf-929a-4158-a60c-d510ee068407,1.2897,103.8501,1
55c166d0-873e-4980-b79f-151002606ff1,55.7522,37.6156,1
79d27639-3b67-4b83-af66-237bb81b669a,51.5085,-0.1257,1
81e436c0-2d4a-4ea5-8fe7-1c4d355fbe5f,39.0437,-77.4875,1
e022682b-a3c0-41b8-8044-dba185e5e6f2,50.8511,2.8857,1
a812d940-a34c-4c2e-b4ec-54d510aabf18,47.3667,8.5500,1
f63fd0f1-e38f-471f-a0b1-f6861f647199,55.7522,37.6156,1
19e0ec1c-19fa-4578-8f26-e657a63fbada,35.6895,139.6917,1
eaa293e9-dea8-45f4-8d06-576d5100f09c,54.6892,25.2798,1
ddeb5812-8ff4-424d-a32c-2fe3057ff219,35.1677,-80.7932,1
34a8e078-3392-4551-afa4-90db81e5611e,41.2619,-95.8608,1
8c81598c-b800-42b1-b42b-b17f1fa447ea,60.1695,24.9354,1
0f2f4d49-b42c-4f80-8aa5-ce25a9d186e4,40.6044,-111.8294,1
9bfd57f8-2917-47f5-998f-527c2ff27d75,47.6569,-2.7620,1
b2a708fb-7ce6-417d-af82-ec3057311b1c,44.9800,-93.2638,1
10131e62-2ad3-40b0-b9e9-a26f72794c48,40.0793,-75.3016,1
dcca8223-2090-4e71-86ba-6d1d0d4edb5c,41.2563,-95.9404,1
3b5949df-c080-495e-b620-ba5b8debe1b8,48.0828,16.3138,1
2347b6d0-21c3-4271-b4e8-31cb55b509e0,36.1750,-115.1372,1
9bf7da08-7632-4215-a5f1-36e77855a96a,50.4779,12.3713,1
c1138fea-1e28-4377-9778-022ef6062a82,39.0437,-77.4875,1
3a74c038-f6e0-4cce-aa6b-d9f5c5ce203e,39.0437,-77.4875,1
a738e919-02fa-4877-9df0-c058a0c41bd0,47.4733,8.3059,1
a5402e3f-f49c-490c-8a62-e6ca777e89b4,33.4484,-112.0740,1
c576278e-e446-41ae-94c4-ca8427b30aa7,45.3134,-73.8725,1
3a3bf760-42e6-490c-aa84-ab60afa5b10f,39.0437,-77.4875,1
abfb9551-557f-417c-ba1c-a81acf96c795,50.1155,8.6842,1
a94080b4-6dae-43b8-b518-84bafbf5c288,22.2783,114.1747,1
96a85e1e-ff2a-4889-b249-2d252d54c317,59.3294,18.0687,1
efec55a9-c58f-47c4-b692-fe3825c0ff46,48.8500,2.5000,1
8ed7fd13-df10-4c77-9da7-fd5050645394,56.9419,23.9137,1
2012e4ef-726b-4fe9-ad64-ea1157fe88a2,60.1695,24.9354,1
14f2a709-6fcb-4179-a7f8-6259e7e288e6,43.1756,-76.1194,1
3270eb31-8ec5-47c3-95dc-4e54c7731b80,40.4406,-79.9959,1
9c922d41-6636-4e92-a0b4-8fffb3c072b9,1.2897,103.8501,1
30201eca-0d72-48fc-921a-cc271cf6dbca,50.4779,12.3713,1
26916ae7-bf9d-4915-a7a9-8f43433e112a,51.5406,46.0086,1
904d2d3c-9df1-4108-aa1c-51e1fc620246,47.3667,8.5500,1
175ffb5b-4527-4e08-b0c2-a2c38fca27c0,35.2271,-80.8431,1
645e17fc-6f08-4296-a3bf-3e79b855e8cb,30.2672,-97.7431,1
807ab246-9ad3-4053-b84c-fee1b920828c,50.1155,8.6842,1
aa106f51-be36-4752-b875-8a7ed48bb403,42.0347,-93.6199,1
436917fc-481c-4404-9cd6-afb79c28b78c,52.2298,21.0118,1
2504da23-62d8-4d58-8410-08e1a7531a16,43.7064,-79.3986,1
1859b57c-6438-4c39-ace1-3dc266c0db40,52.5244,13.4105,1
7952185f-46bc-45ec-b31d-c58e1726d9ff,53.7965,-1.5478,1
f6721bf5-4fd8-4ddb-b0c5-3230cf95b047,39.0437,-77.4875,1
a827fe42-c67a-4067-bd6a-fc8cadd9a16f,39.2130,-106.9378,1
20da69ec-9c43-4704-92dc-d4fc6632c0e5,40.2109,-75.2782,1
9dc90903-0f1f-4f74-81a2-3f62b97224d2,60.1695,24.9354,1
56a8c3a9-1cd4-4839-8e2d-734a9251f610,25.7763,-80.2919,1
6d1f169f-1c86-446f-abe0-6e4354bebbf7,39.0437,-77.4875,1
695f5083-42e4-4f2e-9ffb-d850e797d704,51.2217,6.7762,1
d0fa0c61-75ca-43ae-89b3-c08d45b78266,13.7540,100.5014,1
5c543d8a-fb3e-4fa6-bd80-7eec884f692e,50.4779,12.3713,1
29d0a362-5c5a-44ff-b15e-e220688cfc99,29.8947,-81.3145,1
ad0a42aa-c4ac-44dd-9d9d-37b7af86f521,50.1155,8.6842,1
640f6b12-6dbd-4073-abf6-b8885ec71287,51.2217,6.7762,1
d30f73b0-f699-406d-8f38-f93a7bdcc4d2,45.5946,-121.1787,1
a1108acb-3638-4328-b19f-e2d04fb830bb,48.8534,2.3488,1
cb47500a-f3b0-4c16-8dc6-db543262c2f7,1.2897,103.8501,1
bf57b0eb-5598-4bde-990d-7008c54c66f7,42.4251,-71.0662,1
9f9e9497-43cd-409f-be67-57b24a41b2af,39.0437,-77.4875,1
8a54c5f5-ca0a-446b-b1e1-56e77b7c2133,60.1695,24.9354,1
81a5aca5-3aaf-4bc9-94e1-124d6d093196,-34.5779,-58.5386,1
870289c3-fa10-4558-95c2-161111e5a076,47.3950,8.4488,1
d12d9827-bda7-4d85-a35e-5dede9cebab4,47.3950,8.4488,1
ac0329a1-638c-498c-8405-ffaf2e378780,47.3950,8.4488,1
eab22fbb-f16d-4af9-b289-6c4ebc809cd3,47.3950,8.4488,1
1381c630-a63b-4eb2-bd9d-e2afc6bac4b8,47.3950,8.4488,1
9ce3fb8d-b929-4432-87e2-349508c7dbef,39.0437,-77.4875,1
ed41cb22-10f8-406f-8b78-0d456bff1ba8,55.8190,37.3298,1
40e3a006-3d11-4405-b0bd-53a097a1ec72,53.7500,-2.4833,1
f2db8309-dc0a-4d32-8f5b-a96456688afa,40.6794,-74.0014,1
ded02460-db46-40c8-9754-9fd4e862d697,-36.8485,174.7635,1
67fef528-630b-4181-a501-7593e1be3d18,-33.8678,151.2073,1
f1f7aaf7-1070-49dc-910f-ec265ac9d4ed,52.2284,21.0522,1
5bb69272-431c-427e-bb49-6bed2a3a9cfd,47.6339,-122.3476,1
b889c9d8-2dd3-46af-bcf3-f57dd9329738,39.7392,-104.9847,1
708b0532-aec6-4147-bbe1-d7b6dda47fd5,40.7143,-74.0060,1
b37fc22f-f65b-4d0c-84ea-1680b35835c7,39.0437,-77.4875,1
e542bb5a-02ab-4d9a-bd17-db65dbe1e5cd,38.7019,-9.3408,1
ab3b5ff5-0fd2-4bae-b486-423207fc1477,34.2217,-118.2051,1
3ecd0b27-5a28-4a8d-91f6-0b1e1beb2bf2,38.7907,-121.2358,1
3e6bb34e-19f3-41a9-b170-42b73d3e9e69,-20.8823,55.4504,1
bea4ea1b-7b07-4899-8aa7-60f905648e06,43.7251,-80.9672,1
34f506c2-3874-4a3d-93f4-f6c7ef9e9399,35.6895,139.6917,1
cc90734b-cc25-4429-a718-8a9146b0e086,46.2515,15.1648,1
2e64329b-a857-4020-a10c-7a3a0537a100,51.2205,4.4003,1
ead648df-c63f-4da7-baf6-e3a17b65465d,51.8017,-0.2069,1
01345942-6239-40e5-9e7a-b982f6ea4d07,50.1155,8.6842,1
4db12e5a-e657-472f-a697-b3137b470700,37.3924,-121.9623,1
e3d5265b-d30e-462d-997f-03bfbfaabdab,35.6170,139.7486,1
24280ce7-eabc-4423-b8dd-7c3f356b86f1,55.6759,12.5655,1
d503ee2e-865c-49a5-b522-865277a033a0,38.5458,-106.9253,1
46844033-aefb-4dbb-afa6-67f6610d8b23,33.9167,-117.9001,1
056071aa-d415-4d18-bfbf-20a9fb2fdbf1,25.0143,121.4672,1
ed7e833a-2618-452c-b589-bea2a709d24c,1.2897,103.8501,1
f0523d4f-853f-40e5-854e-3e941f083906,51.5085,-0.1257,1
5d698467-1804-4830-b2b7-15de9c6a7f85,38.9982,-77.2883,1
3b6c31c7-0d6a-47e5-af4f-7286f962bb6c,37.6690,-97.2802,1
4d75c7c2-8bc1-4c22-a763-75a6572bb22a,51.2217,6.7762,1
edd8e819-3e33-4ae0-90c6-30d670ea6db4,39.0437,-77.4875,1
d146dde4-fbdb-4a6f-ad2d-cd653d79113a,39.0437,-77.4875,1
e41ee5f3-46d9-4095-bab5-845a1a4468cb,50.1155,8.6842,1
479e25b7-2511-4828-b01a-1781589da6b1,39.0437,-77.4875,1
1a1fa980-63a0-4f14-8b3a-8e84f97f8389,22.2783,114.1747,1
151548a7-7dc0-406e-a76f-63efc14d97dd,49.4453,11.0222,1
cbc26c33-2beb-4e42-96c3-2afa8529a270,52.3740,4.8897,1
92f53cd6-7b9b-414a-8d7a-21ad0c7e7dfa,40.7282,-74.0776,1
e05b2aa7-b9a9-426c-a3cb-55ad01a5193b,34.7371,-82.2543,1
da5616f1-43a9-45ab-9987-413adc413bef,50.4779,12.3713,1
8861e06c-4407-4249-93c4-6aa1a9eaa514,39.0437,-77.4875,1
fa81e1b8-2a15-4cd4-86fd-03c0d654d5a2,52.2298,21.0118,1
6d6a5a40-8a8d-4a0a-8538-45ddb230d3af,-33.8678,151.2073,1
6e0f88a0-5d61-483a-9725-23fe9e1850fb,50.1155,8.6842,1
75ece1eb-1bff-482e-b70e-b978395215e1,33.8840,-84.5144,1
5bad214f-5a7e-4ef6-8bbf-6ebf4780a981,51.9800,5.9111,1
6be38277-46f6-432e-b64b-66c7e622cbe3,56.1567,10.2108,1
218cedbc-e41e-4a0a-93b7-a08b64c3bfe4,49.4453,11.0222,1
7460c106-38ba-4f59-b410-185ca4d138ec,47.3667,8.5500,1
247ed300-253e-4678-b896-a8922a5c9174,-31.9522,115.8614,1
49122300-dadb-4d6e-a07a-fd250808fac7,37.9341,-122.5353,1
205e2225-7d64-4b77-9bb1-299f453bf71a,45.3134,-73.8725,1
6c9b8ef2-6916-4bf8-8518-45cc698af351,39.0437,-77.4875,1
67005604-bb32-4ac8-86db-6ade23cb10e6,60.1695,24.9354,1
1aafad56-8879-4ce1-b42c-7380b9213270,60.1695,24.9354,1
c3637dea-ab4b-43c6-8f0b-9529b3a04390,46.1709,8.7995,1
a4d3bdbf-aa3f-4ee0-9a5c-e0c3e8c8fb12,57.1522,65.5272,1
0a760a57-1189-487a-bce1-c49c07461191,50.6330,3.0586,1
066e49d6-d555-4594-a637-5b2d443a3148,50.9787,11.0328,1
883fd9d0-aa6c-428d-a97c-7da57a7cdf91,50.9787,11.0328,1
62b4e190-8b76-4d93-8cdf-16e724c34f0b,50.9787,11.0328,1
980dcdc0-6cc3-4a30-b9a3-880bf8c21185,50.9787,11.0328,1
03b5126c-5992-4673-b610-54ea308f153e,55.7522,37.6156,1
8663621e-f325-4cb8-86db-17215ffb6ef7,45.8399,-119.7006,1
6f0dbad9-7e97-416b-9662-5dcf96a59f6b,51.5085,-0.1257,1
d1787d72-b9ec-41a5-9471-dd3a26b56245,40.1023,-75.2743,1
89e9c12d-23e4-4db6-aa92-b6a10c54be11,45.3134,-73.8725,1
5b63c0e0-6b11-449a-86ee-3af800738711,48.5172,34.6062,1
dc3edcbe-63b5-40d5-bb66-ddd274daa5ae,52.3740,4.8897,1
8e80aec0-8c21-40fd-8841-b4f98a78b003,54.7603,-1.3365,1
4ca5f246-66bd-418d-9378-550487cca7a8,50.6330,3.0586,1
01be6535-b6fd-4136-9a78-bc6f99fa3473,-33.8678,151.2073,1
fe4b2733-83fe-4104-9633-56a53aa6d40d,59.9386,30.3141,1
1a2bdc16-fbb5-443f-b4cd-f444138d6791,39.0437,-77.4875,1
54202be1-d574-4429-9bac-cc5120faed38,39.0437,-77.4875,1
9baf9ebf-adf7-4b8e-9704-b7fd2dee6422,39.9524,-75.1636,1
4a81fe5f-a693-46cc-8046-1645effc5f3f,33.8353,-117.9145,1
180cc887-1e79-49fd-9a03-5baeb237612b,55.6759,12.5655,1
38612c12-d534-4907-8e61-ea8df6ed387d,33.8935,-5.5473,1
dd441d8f-4488-4b6b-aa00-dc8f7868419e,44.4323,26.1063,1
1f9bac24-f997-4e27-a6dd-0c2288d15ce5,40.7143,-74.0060,1
5888cf2e-4d2f-4871-89a0-abe477663b9f,28.4682,-16.2546,1
1d58c555-8dfc-435a-9e88-2c9f94c0d879,50.1155,8.6842,1
b030b0fe-909d-4368-b85a-9291e88a64e3,1.2897,103.8501,1
63276980-db09-485d-aa43-d9598f8cbbb0,52.3740,4.8897,1
0de90ac2-6794-44ff-bb79-02a798336e10,50.1155,8.6842,1
5675e8cf-d2f9-46a1-b071-10b633a060cf,50.4779,12.3713,1
23ecb8b5-e369-4622-b3b7-fa245dc87f34,51.5085,-0.1257,1
9e20d93f-5759-4af7-807e-c45c615d8371,51.5085,-0.1257,1
105368c7-d5b0-43f2-a3ef-21ff8750524f,60.1695,24.9354,1
574a1e5f-b5a4-4e0a-96a5-478ee58e2fcf,39.0437,-77.4875,1
c5dde09e-3f9f-405b-b45b-f7fa56290a65,59.3294,18.0687,1
5c4b8735-550b-4770-b96c-cf53502302c5,53.3331,-6.2489,1
37fb1de2-7f00-4719-85da-bcce05dda2db,40.4993,-74.3990,1
e91dfbf2-5103-428a-a0c5-01986781bf0c,45.3704,-75.9198,1
06368f3d-c9ee-4ddc-b8b6-10840a2ab1f9,39.0437,-77.4875,1
418aaa08-f4cc-46cb-bfea-8b1ff23bd8bc,50.1025,8.6299,1
1d630078-b513-4f0e-bb48-4ccc35b184f1,60.1695,24.9354,1
da17606e-e68e-4f13-9015-3caa508b7521,47.2331,9.6000,1
979ce405-18ec-4a3a-b9cc-f177d24df96c,35.6170,139.7486,1
80a94d28-2a9e-44e9-bb04-d560cd64b27a,39.0704,-76.5452,1
c7fc8f05-7b00-4205-9007-1be7a2b80363,48.8534,2.3488,1
d88d02be-72ea-48d7-ad8d-b2f70ce7a4aa,60.1695,24.9354,1
7ca93ed1-002c-4b01-8f2a-23e1f120261f,50.4779,12.3713,1
ee8ee1c6-846e-4934-adce-ed23f2877b63,50.7344,7.0955,1
4be930d0-352c-49f1-8f8d-fe2266dd8183,53.3331,-6.2489,1
ad653814-ddc7-456d-821c-4212bef521ef,-41.2866,174.7756,1
04a57731-1e45-4410-9499-7094f9986106,30.6667,104.0667,1
7fece5a1-fb9a-445f-aa6c-8813a0367409,30.6667,104.0667,1
78687db1-9d7a-4784-9a75-9a7ff04fdac3,50.1155,8.6842,1
b747021e-b125-492e-a346-41ee69c7ed7e,32.7254,-97.3208,1
892ee9e4-e0da-4d9c-bbfa-10c5f048b7f2,25.9098,-80.3889,1
eddc1738-8fbe-4b76-a631-de701eeb0d16,25.9098,-80.3889,1
1963cd8f-0305-44a6-a258-2c2ff6be39e5,50.0826,8.2493,1
ecfb93fa-d81a-401a-bfff-d25b37eb15c9,50.0826,8.2493,1
255a61d4-03d0-46d1-8c6b-0b23cebda987,53.3331,-6.2489,1
557850d8-df87-4a62-9afb-c96baf215c58,31.2222,121.4581,1
00d3a501-4fac-4270-9400-996e2b5a1494,31.2222,121.4581,1
a4c70028-f8c3-4b87-9104-3da102e67a3a,41.8500,-87.6500,1
27ec1b5c-bc1f-442f-bdc4-7ee64e567e0c,39.0437,-77.4875,1
853293f4-e401-4320-8c4c-41cc2f0520ba,39.0437,-77.4875,1
edb5701b-7ff6-4598-8d29-3248983f8361,46.2992,18.5302,1
d448e620-57b8-4f1d-a39f-b6baef2f33c1,52.0908,5.1222,1
fd6c6d4b-00d3-4a36-b41f-1ac5a01fb6a0,51.5085,-0.1257,1
ddf19f25-5af6-4736-ac9a-4ed0f27343d7,40.7143,-74.0060,1
c6418039-ec13-49a9-a8dc-ee8b3d3d470d,39.9612,-82.9988,1
e6ffc3a5-4524-4498-ba10-37f9242f1bf2,51.0501,-114.0853,1
dd93a04a-998c-4008-89de-ae94732f5783,48.1952,16.3503,1
d8903b1a-05b7-405f-864a-6d951759189f,37.5660,126.9784,1
f93d58e3-9b3e-4794-abda-668b0d23b265,39.0437,-77.4875,1
d2b6eac4-8b9b-4dac-9cf9-0139bddfe2fe,40.4165,-3.7026,1
b853054d-30af-45a4-943b-496f8d4758c7,-33.8678,151.2073,1
f48633c4-6ffd-4c7e-b707-7c6f58db89e8,39.0437,-77.4875,1
d4a88db6-6711-413e-b567-17011715ea32,39.0437,-77.4875,1
1d1543d3-7162-4563-9cd8-98b33c3a0d4a,44.4323,26.1063,1
a5e36de3-4423-43c7-a929-1b04d78f0943,36.8468,-76.2852,1
aaa8f681-a4f5-4b1a-acef-96d41137ad36,38.8810,-77.1043,1
8936afa6-3706-494c-b100-1af3d870d45a,-27.4679,153.0281,1
375f49e3-821c-4f4a-8fd0-bbf7db7aa95b,50.4779,12.3713,1
5b3f097e-2cd9-4d16-a001-380fa69dae9a,39.9383,-0.1009,1
78eb81e5-5a41-4245-aad0-925e87a3ae4d,50.8898,4.5435,1
59d1eefb-1ee9-45e3-8dc6-6880b989eb16,39.0437,-77.4875,1
8cfd0ca8-7444-40de-8b44-d675d05a67ce,55.8190,37.3298,1
611d3ef9-2c0c-4b31-aa76-922bcb47589c,63.4305,10.3951,1
1d8d78e3-138c-4e6d-84e0-f96989fb7730,43.7064,-79.3986,1
9a190f28-3bf3-4f6b-8fa7-e667ce928d96,43.7064,-79.3986,1
57dd9182-dbf8-4220-9042-c7a0c75e7dca,44.4323,26.1063,1
1ad00006-02a5-4345-9781-1273355deb8e,50.4779,12.3713,1
b0da5194-2c94-4b49-aa8e-466315215635,4.6097,-74.0817,1
227ac312-984e-4493-a3fa-113ce5b398d1,55.6759,12.5655,1
38701226-5348-4b3c-8646-7c16fb5f84f4,51.2217,6.7762,1
1098a15a-5b88-492f-82c7-5f6a4318a891,38.9990,-84.6266,1
75d98655-2cdc-4fc6-ae67-1ef6d15f3da7,47.3667,8.5500,1
c6d44c14-f26b-4ee2-82cd-a860234453e5,50.4779,12.3713,1
26454a0a-aeb9-4a0a-8da2-c704f602fe1c,34.8503,128.5886,1
45fac785-7c09-43a8-876e-a51d346823c0,52.2298,21.0118,1
c48490c4-aca6-41d1-b3a5-69449d2daf44,37.7024,-122.1240,1
f3d11b2c-12d9-4f4f-8eaa-b91ca4011191,60.1695,24.9354,1
497e714f-12a1-4cd6-ac42-4754d189805a,50.4779,12.3713,1
5146e775-5f40-422f-a321-e912df8308bc,39.2689,-84.2638,1
6e7c2744-67b9-4f05-bd3b-34d49b35c2d1,37.7749,-122.4194,1
7faa951f-0c9b-4fd6-903c-0dc1e91fc932,34.0268,-118.4733,1
1dad301f-8111-4948-87ea-c22b2e152612,30.2444,-97.9160,1
b62237d1-6791-4e4d-beac-daf9294e80ad,39.9612,-82.9988,1
92011c8e-bb05-43e7-9f23-c36295603fed,60.1695,24.9354,1
c3250928-9544-4c40-9a8c-0c22ecd44faa,38.1917,-0.5658,1
714a9c92-1d30-4ee9-a6b4-6e0e42caf8b8,50.6330,3.0586,1
d885d73c-79bf-4d3c-a205-f71f2676068b,41.3462,1.6971,1
6f4bc6dd-3168-43c6-b1b7-e7f86e9b13ce,58.1467,7.9956,1
2756956e-18a6-451e-9a9e-76084fbd4d25,46.9481,7.4474,1
2b7acb46-8228-468c-a946-4c97cc879e8b,39.9956,-82.6743,1
92856809-2f56-48a3-a6ef-6a4db90b6a3e,60.1695,24.9354,1
9849ddd4-5f83-4445-a566-5648965e12d0,22.2783,114.1747,1
20ffb62b-9650-43c6-8990-af80b1b4fb78,1.2897,103.8501,1
1e979c93-83d1-4e5f-b7a4-39799c761010,50.1155,8.6842,1
8fddea53-7c9d-47f8-9126-44eb67b0aba9,48.8534,2.3488,1
6d323296-9a9f-4d66-a1e9-9c5b52a62733,38.6171,-121.3283,1
e8742a2d-7de5-4d74-a291-a9d3c025eead,50.1155,8.6842,1
274f4af3-6f16-4e7c-ba09-3420919a0d42,51.5085,-0.1257,1
fc6bc283-c5e2-4b8f-9253-1776ae4081d7,41.4887,-75.7085,1
cd687eb8-08f0-4520-91bb-19179abf9398,34.1993,-118.5983,1
be234f71-9318-46c8-98bc-a88c9a6c3d66,39.7294,-104.8319,1
83c81542-3823-4924-b0a3-af36c8e807ef,39.7294,-104.8319,1
ebc3d2bb-13a8-4041-9d1d-93820f01db5a,60.1695,24.9354,1
0806da69-fce5-48a2-a172-51952a29632f,39.0437,-77.4875,1
19467adf-290e-4cb2-a14c-52d0333ee4e3,37.4565,126.7052,1
437ea679-06b6-47e6-8c5f-30fabc4cfde1,39.0437,-77.4875,1
cb177e92-27e0-4169-937d-5cce3055df68,39.0437,-77.4875,1
172811f7-d499-407d-99da-e8aca13ca394,45.5234,-122.6762,1
4d69698b-ebea-4975-a5c8-d4fc4e33b0c0,39.1157,-77.5636,1
3c11e045-0824-4a3f-ad57-b534d57659d7,50.4779,12.3713,1
de162c18-1052-4b0f-8625-85fa1af8eae4,39.0437,-77.4875,1
373f6c0e-257c-4ced-ba9c-01c48d534ddc,47.3667,8.5500,1
126a0821-47db-4646-a997-be5f721e0e33,49.4453,11.0222,1
4c3c1480-2978-48fc-bd3c-9907f661dc47,22.2783,114.1747,1
45f05f39-d48f-49d0-b671-358b333cbb6a,51.5085,-0.1257,1
6277bf50-c356-4300-b424-3cc12c91459c,32.7493,-97.2181,1
1791fc37-b5a3-43ba-a025-d0290432b207,51.6992,5.3042,1
43c20103-d003-42f6-a6d0-20211fcba2f6,-33.8678,151.2073,1
44617b40-ddb8-4806-801e-43c4547c3b2f,-33.8678,151.2073,1
a9e9da8c-3c01-4a49-b282-348f07abf749,50.7338,4.2345,1
7d0838a4-de1b-472f-9df6-538feed859b4,43.5283,5.4497,1
5a160b82-73b4-49d6-acc1-ab0816aafd11,60.1695,24.9354,1
e6a6f97a-76c6-4a4f-b29c-e153f8c5c65f,45.3362,-75.7225,1
3a9a3683-8a1f-4838-bc5b-7a3559800dd5,50.4779,12.3713,1
62e517fe-c111-42bc-832d-f3ad6685368d,51.5085,-0.1257,1
bccd1008-9762-435a-821f-b138ea65590b,-27.4679,153.0281,1
da8ab835-84dd-4011-8772-e7440632f2be,60.1695,24.9354,1
2927fb1f-2ae9-4433-b654-b85a0269417e,52.7400,6.0792,1
babd771f-993a-45c1-abd2-16b61dbf78f6,40.4165,-3.7026,1
83d81067-86ca-4283-b8c1-9fae68e4390e,43.1317,-77.6062,1
cce1a0b4-da1d-4f40-b224-f9bcd332fe48,25.1164,56.3414,1
2ea1f68a-d13b-4876-ab02-b8510b70c2f8,50.1155,8.6842,1
d6c66e0d-6f57-45e6-b66c-8e4e1af76911,38.8810,-77.1043,1
1fceaaa2-bc84-49be-9734-64db6ab4d2c5,40.1740,-80.2462,1
46fb2be2-2cf4-4881-8194-c7e159572bfd,-21.5514,-45.4303,1
6bb78f69-6f9a-4ae2-b0b6-edf28c9c3944,45.4643,9.1895,1
8110a5bb-9842-41b2-88a7-e7e387a6c1d2,32.6401,-117.0842,1
1f61855b-720b-499d-8656-b56209a9f604,47.0056,28.8575,1
fe076773-586c-4131-9b1e-7964edbfa96d,50.4779,12.3713,1
c117ea19-d775-4ca7-bdb9-94190e6c6958,38.6790,-9.1569,1
1f71822a-2db2-4557-8801-dca780b51ac2,34.0556,-117.1825,1
5fd7e12d-86c9-4abc-a340-c691859cfbcf,40.1672,-105.1019,1
94dca9e6-4804-469b-bb74-ae543d678c2e,35.6895,139.6917,1
35870952-c56f-4324-9764-78ad9e1208f5,50.1155,8.6842,1
fcd51b70-a3ec-4a3c-a32b-bfee620fae6f,-33.4569,-70.6483,1
3fd24782-8566-4821-abec-3b9f67312fd4,20.5618,-100.2452,1
4e759aae-b1a6-4198-8a8f-c7a25f4f441f,40.7282,-74.0776,1
fb631c83-5925-4863-9313-f6a8854a467f,46.5160,6.6328,1
79b11c75-d2ff-4cb5-8309-906a16610c03,50.4779,12.3713,1
91a0b919-fdf8-4db9-a29b-11d2416dacbc,-33.8678,151.2073,1
1beea99f-d32b-4400-a4e0-45f8782e5157,22.2783,114.1747,1
c34db071-5d7e-4703-9139-5c6d2c018009,33.0198,-96.6989,1
210a7aac-7702-4f12-83cb-7db4b0866c41,50.6330,3.0586,1
2b64d2c0-9a93-4917-a40f-572d69c4edbd,50.4779,12.3713,1
06277917-1ebb-4444-983d-cd22e554c0de,-34.6131,-58.3772,1
c6f88b1a-2ea4-4433-ae64-730b81da34b3,39.9573,-83.2288,1
50a1926c-0005-41b4-a571-565a379c56f3,44.0223,-121.2985,1
a3e93091-613a-4757-939c-c2232664da2f,39.0437,-77.4875,1
47716a67-6125-41ab-b606-bfc3791ad98f,60.1695,24.9354,1
792df1c6-4185-460c-b82f-a6ebe0828ad1,51.4416,0.1487,1
ee029498-9146-42e4-a7ab-d347dfc2cb30,37.5660,126.9784,1
a6f69bd6-15d7-43fb-a2b7-377d66b465fc,47.3667,8.5500,1
8df5fd66-31df-4ba2-9f60-74dcd5c8aead,37.3688,-122.0363,1
51851454-5371-496a-9e2d-381dbe60bc06,40.8412,-74.0451,1
d954ba8d-4e06-4843-b8c9-dc467fb48503,49.4075,11.1649,1
3fb3ac00-9b38-461c-859e-8cb684db713a,48.5839,7.7455,1
02c058c1-c82b-4555-a6f2-1b3f01474c7d,19.0728,72.8826,1
90a08e8b-bf61-4da0-bf1f-e1822a0d5b93,-36.8485,174.7635,1
a2c4d653-4ae4-4c88-89fa-57643799b3b8,51.2217,6.7762,1
